Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,N
M,56,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,57,0,122,41,0,0,0,0,0,0,0,0,0,110,0,0,0,123,0,0,0,0,0,191,N
F,58,0,0,0,0,0,0,0,264,0,0,0,185,0,136,31,0,0,0,95,0,0,1,80,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,N
F,29,101,0,25,0,0,0,0,0,299,0,0,0,0,0,0,0,84,250,0,0,0,0,83,Y
M,48,0,232,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,N
M,34,0,0,0,160,0,0,0,0,0,0,0,0,0,0,166,0,0,0,72,0,265,0,0,Y
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,N
M,21,0,62,0,0,0,0,0,0,94,0,0,236,10,109,0,0,209,151,0,0,0,0,0,N
M,25,0,19,0,0,0,90,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,113,0,Y
F,23,194,254,136,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Y
F,64,206,139,0,0,0,0,0,0,0,0,0,0,0,42,0,142,0,0,0,178,0,0,0,N
F,22,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,57,0,0,0,0,0,0,0,0,0,0,13,0,258,0,0,0,0,0,0,0,264,0,0,N
M,43,270,0,64,0,0,0,0,0,0,0,0,0,0,201,0,0,228,184,157,0,0,137,0,N
F,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,22,0,0,0,144,5,0,0,0,0,0,0,0,0,0,0,19,0,46,0,0,0,295,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,N
M,58,178,0,0,0,216,0,0,0,0,0,0,296,0,56,275,0,0,0,292,0,0,0,3,N
M,32,0,0,0,0,0,199,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,52,0,0,0,0,0,0,0,0,0,0,0,29,0,58,290,0,0,0,128,253,0,0,0,Y
F,35,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,268,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,199,0,0,0,0,0,84,136,15,0,0,0,0,0,0,0,0,43,166,0,289,N
M,61,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,N
F,26,0,117,0,0,0,0,0,0,0,0,0,0,294,0,0,148,133,0,279,243,0,0,0,Y
F,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,N
F,60,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,0,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,N
M,25,0,0,0,0,38,0,286,0,0,37,0,0,0,258,165,0,0,0,0,0,0,0,0,Y
F,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,102,0,34,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,N
F,51,0,273,0,69,0,0,0,0,0,0,0,0,0,166,0,0,78,0,240,229,0,192,0,N
M,31,0,0,0,93,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,123,0,0,0,0,0,52,0,0,0,0,45,41,0,0,67,0,0,0,41,114,N
M,48,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,N
F,33,0,0,0,62,0,0,0,0,0,0,58,0,0,0,51,0,0,227,0,0,0,0,0,N
M,41,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,N
M,63,0,0,0,0,0,0,124,0,243,0,218,0,0,0,0,0,0,0,0,21,0,0,173,N
F,41,0,116,0,0,231,0,66,0,0,284,0,0,0,0,0,0,101,190,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,230,0,0,0,0,0,0,147,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,N
M,37,0,0,0,0,135,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,70,0,0,N
F,46,0,0,60,0,0,177,0,172,0,0,0,0,95,0,224,0,0,0,0,0,0,0,0,Y
M,49,188,0,0,0,0,0,0,0,0,170,5,0,0,0,0,218,0,0,203,0,0,0,0,Y
M,61,0,0,0,0,292,0,0,48,0,0,8,0,125,0,0,0,22,168,6,0,0,0,0,N
F,36,0,0,0,250,0,6,0,0,8,0,0,0,0,105,0,0,0,290,0,277,0,0,0,N
M,65,0,0,0,0,158,0,0,203,0,0,0,0,288,0,0,242,27,52,0,0,0,0,0,Y
F,50,0,0,0,169,8,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,Y
M,44,199,0,0,0,264,0,0,143,0,134,0,0,0,0,0,198,0,0,0,0,0,0,0,Y
M,42,0,0,0,0,0,0,0,0,0,0,0,70,0,162,0,0,13,0,0,0,0,0,0,N
M,36,215,0,0,146,127,0,0,79,0,0,181,0,207,0,0,0,0,0,0,0,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,25,0,0,0,153,0,0,227,0,259,0,0,0,0,0,0,0,0,0,0,N
F,56,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,N
F,61,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,Y
M,33,99,0,0,0,0,248,0,36,0,0,0,0,106,239,0,7,0,0,211,0,0,0,0,Y
F,23,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,218,0,230,203,0,0,149,0,N
F,27,0,0,0,100,0,143,0,0,184,62,0,0,0,0,0,0,0,0,0,0,111,0,0,Y
F,53,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,140,0,N
M,27,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,109,0,0,28,0,0,0,0,N
M,41,98,0,0,0,259,275,0,0,0,188,0,0,289,111,0,0,0,0,144,0,0,0,0,Y
M,52,0,167,0,252,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,57,0,0,0,0,239,0,216,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,N
M,23,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,149,86,0,126,0,137,0,130,279,0,0,0,48,0,0,0,0,0,0,Y
M,27,0,0,0,0,0,0,69,240,0,0,0,0,84,0,0,0,0,0,0,0,0,0,195,N
F,21,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,43,0,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,77,0,41,127,0,0,0,175,0,0,0,0,0,293,0,0,0,207,0,0,159,0,0,N
M,62,270,275,0,0,0,11,167,0,0,0,0,0,0,0,101,0,0,0,266,0,0,0,0,Y
F,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,97,0,N
F,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,49,0,0,0,211,0,0,2,0,0,0,0,0,0,0,132,243,0,0,0,0,132,0,Y
F,31,0,164,0,223,0,0,220,0,0,0,0,0,105,0,0,0,0,0,0,218,0,0,0,N
F,45,279,93,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,290,0,0,0,0,Y
M,51,0,0,0,109,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,N
M,44,0,0,0,183,73,78,0,0,0,116,0,0,0,91,0,0,0,0,0,299,0,0,0,N
F,34,0,0,0,0,0,241,165,0,0,0,0,0,0,0,128,0,265,0,0,0,0,0,0,Y
F,63,0,0,0,0,0,0,61,0,0,161,228,0,69,0,0,0,159,0,0,0,0,0,0,Y
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,270,298,0,0,0,0,0,0,N
F,53,0,152,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,121,0,0,0,0,72,0,0,134,0,0,0,0,154,0,112,0,0,0,N
F,56,0,0,0,280,0,0,0,0,0,0,0,0,67,0,0,0,241,0,270,0,13,0,89,Y
M,39,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,N
F,28,0,0,0,131,0,0,170,0,0,0,0,0,0,22,0,204,0,230,36,0,133,0,0,Y
M,31,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,180,0,162,0,33,0,N
F,18,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,15,0,148,0,0,0,0,N
M,66,0,0,0,63,0,23,0,271,0,109,0,0,272,0,0,0,0,0,0,0,279,0,250,N
F,47,0,0,0,0,0,170,1,0,0,0,0,0,0,0,0,0,0,0,0,198,0,149,0,N
M,58,0,0,0,0,0,106,12,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,Y
F,64,0,0,0,0,144,209,0,0,281,0,0,0,0,0,0,0,12,0,134,185,0,0,216,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,28,286,0,0,0,0,103,0,0,0,0,132,0,177,0,0,0,0,6,251,284,0,0,0,Y
M,52,0,0,0,0,133,0,0,0,0,0,0,0,123,68,0,46,0,0,0,0,0,0,133,Y
M,49,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,N
M,66,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,N
M,57,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,131,0,0,0,0,0,0,95,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,204,0,284,0,17,0,269,29,0,0,233,0,0,0,0,0,0,0,0,0,0,0,N
F,38,0,0,0,0,0,7,0,0,0,0,0,0,0,24,0,0,0,0,236,0,0,0,0,Y
F,23,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,48,0,0,264,0,0,199,0,65,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,55,0,0,253,0,0,0,127,0,0,0,0,16,10,0,0,0,0,0,0,0,0,0,0,N
M,50,0,0,0,171,0,0,201,0,0,0,0,0,0,0,24,0,162,89,0,0,0,131,193,N
M,25,2,0,0,0,0,288,0,0,0,0,106,0,0,0,0,0,0,0,0,0,278,0,158,Y
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,65,110,0,0,0,267,0,0,88,0,0,0,0,0,0,181,0,230,289,0,0,0,0,0,N
F,54,140,0,292,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,46,242,201,0,0,N
M,47,0,69,0,0,0,66,278,0,0,0,0,0,0,0,0,0,48,0,71,0,0,0,0,N
M,66,193,106,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,68,189,201,155,0,0,N
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,N
F,52,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,N
M,25,241,0,0,279,0,0,198,0,0,0,0,0,0,42,0,0,0,0,218,126,0,0,0,N
F,29,0,219,0,289,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,N
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,133,0,0,0,0,Y
M,22,0,0,0,0,0,0,0,0,34,0,0,0,31,0,0,0,0,0,0,0,185,0,0,N
M,51,103,191,0,0,0,0,0,185,0,0,32,0,0,0,0,0,0,0,0,15,0,0,0,N
F,39,0,0,192,0,0,0,299,0,0,0,0,0,0,0,193,0,0,0,0,0,56,0,0,N
F,28,0,0,0,0,47,0,0,256,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,N
M,50,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,0,154,53,75,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,0,0,0,0,0,135,0,0,0,0,0,0,274,213,109,0,0,0,145,0,39,0,93,N
M,52,0,0,0,202,0,0,0,0,0,0,60,248,0,0,282,0,0,0,150,0,0,0,0,N
M,24,0,225,0,96,199,283,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,264,152,Y
F,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,Y
M,27,0,0,0,0,0,0,0,0,0,0,0,63,0,0,297,0,0,0,0,0,213,0,0,N
F,50,287,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,243,0,0,0,0,0,0,N
F,57,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,N
F,36,288,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,58,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,46,0,0,0,0,0,0,109,0,213,0,0,0,0,0,115,0,0,24,141,0,0,0,281,N
M,66,0,0,97,0,0,4,98,0,0,0,0,0,0,0,0,0,0,0,0,30,0,196,0,Y
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,N
F,38,274,0,0,0,0,0,0,113,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,Y
M,42,253,0,0,0,127,0,0,176,5,0,0,80,0,0,0,0,0,0,0,0,0,0,0,Y
M,51,0,221,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,46,0,97,0,0,0,N
F,48,0,0,197,0,0,0,0,183,84,14,0,0,0,0,0,0,0,0,266,0,55,0,56,N
F,25,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,N
F,48,0,0,0,0,0,0,0,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,54,0,0,0,251,0,0,0,0,268,87,69,0,0,0,0,0,0,271,0,238,0,0,0,N
F,25,0,0,138,0,0,0,0,48,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,230,0,179,0,0,0,4,0,0,0,0,0,N
F,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,30,0,0,0,0,0,0,0,200,0,0,244,0,0,195,0,0,0,240,0,0,0,0,0,N
M,29,148,0,0,0,0,0,41,0,0,0,0,0,0,144,0,0,25,0,0,0,0,0,201,N
F,48,0,246,0,0,0,0,0,0,0,111,74,225,0,0,45,0,0,0,0,0,0,0,290,N
F,53,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,34,28,0,0,0,0,0,208,0,0,0,181,0,0,0,170,207,285,0,0,0,0,0,0,Y
M,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,45,0,96,0,0,112,0,0,157,0,148,0,0,106,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,34,0,0,0,0,5,0,0,0,259,0,0,0,0,0,0,228,0,0,0,0,0,0,0,N
M,42,0,0,0,0,201,126,0,0,103,0,0,0,0,0,0,0,285,0,0,0,0,23,0,N
F,33,161,0,0,0,0,85,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,N
F,39,0,85,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,N
M,47,0,0,0,0,0,0,290,0,0,0,0,0,0,0,188,0,0,0,0,0,0,290,0,N
F,35,0,0,102,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,0,0,0,0,193,0,188,0,11,0,0,0,0,0,0,133,0,0,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,243,0,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,125,0,0,0,0,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,215,0,84,122,168,223,283,0,0,0,0,0,42,N
F,56,37,0,283,0,0,0,0,220,0,180,0,0,0,181,0,0,0,0,0,87,0,14,0,Y
F,53,63,0,0,0,0,0,0,0,220,0,0,0,0,0,0,105,0,15,0,12,11,0,0,Y
F,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,0,0,0,47,0,0,0,0,0,0,188,254,0,0,0,0,0,0,0,0,0,0,198,N
M,47,0,0,0,0,73,0,0,0,0,0,0,0,168,0,0,0,11,0,0,0,0,0,0,N
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,211,0,0,294,0,0,0,0,0,0,134,0,0,0,0,0,251,139,0,0,0,0,8,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,43,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,219,0,0,N
F,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,41,0,0,0,130,0,0,0,0,0,0,0,0,0,235,106,0,0,0,0,0,0,0,0,N
M,59,0,140,0,0,0,0,167,0,0,0,0,0,28,0,0,31,68,0,0,244,0,0,0,Y
M,31,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,173,0,94,0,0,Y
F,47,0,0,25,0,0,0,0,0,0,0,0,0,194,0,248,0,0,0,0,0,0,0,0,N
F,57,0,0,0,84,0,273,0,0,0,0,213,8,0,0,0,0,242,0,0,0,299,0,222,N
F,33,0,0,0,0,0,156,0,0,0,97,18,67,0,0,0,0,166,0,0,0,0,0,0,N
F,23,0,1,8,0,0,0,0,0,206,0,0,0,0,0,261,0,0,0,0,0,32,0,0,N
M,26,118,0,0,0,276,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,Y
M,50,0,277,0,277,0,0,0,232,15,0,0,0,0,0,0,0,0,15,233,0,238,0,0,N
M,18,0,0,0,0,0,107,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,N
F,59,0,0,0,0,0,0,60,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,N
F,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,N
M,36,0,132,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,30,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,N
F,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,19,0,0,0,0,258,176,0,0,0,0,25,233,0,0,0,0,0,154,0,24,0,0,0,Y
F,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,24,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,74,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,21,148,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,N
M,63,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,42,0,0,0,0,50,0,0,0,0,175,0,41,0,0,0,0,206,0,0,0,177,281,0,Y
F,55,0,0,16,0,236,216,0,0,0,0,298,0,0,0,0,135,0,0,0,204,177,0,0,N
F,29,0,32,0,0,167,0,0,0,0,95,0,0,30,0,0,0,0,0,0,0,0,0,0,Y
F,62,0,247,0,0,0,192,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,236,0,208,199,0,0,0,39,229,0,0,0,0,45,0,0,0,199,0,0,N
F,42,0,0,0,0,0,0,66,0,0,273,0,0,0,0,0,0,41,169,0,277,182,0,0,Y
M,53,72,0,0,0,0,0,0,79,0,78,0,0,0,0,278,0,71,0,0,0,0,0,234,N
M,48,0,0,0,0,202,0,0,0,26,0,0,18,0,0,0,0,0,0,0,0,0,0,221,Y
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,69,0,0,26,0,98,16,0,248,0,0,0,N
F,60,183,0,229,246,0,0,0,0,0,62,199,0,0,0,0,0,0,0,0,0,0,0,0,N
F,42,0,0,0,0,0,0,0,0,0,231,0,0,111,66,0,0,0,22,0,0,0,0,0,N
F,63,0,0,0,0,0,0,0,0,0,0,0,259,151,0,243,0,0,127,0,0,0,0,105,N
M,40,0,0,0,0,0,0,10,73,0,0,0,0,0,0,0,0,0,0,128,0,167,269,191,N
M,44,0,0,0,0,0,0,238,0,231,225,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,270,0,260,0,0,0,0,0,183,0,0,0,0,120,108,0,6,0,0,0,0,0,0,N
F,39,0,0,0,0,0,163,115,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,N
M,54,0,0,0,0,244,218,0,0,0,0,0,0,206,0,77,0,0,0,0,6,0,0,242,N
M,26,0,208,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,7,N
F,58,0,0,0,0,0,0,0,0,0,293,0,0,0,0,97,0,0,219,0,0,0,0,0,Y
M,47,0,0,272,0,0,0,0,0,0,202,0,0,215,0,0,0,284,0,186,0,245,44,0,Y
F,22,0,0,0,0,0,0,27,0,0,0,0,120,0,0,0,0,0,0,0,0,0,32,0,N
F,32,0,0,27,0,0,154,88,0,0,0,0,0,0,54,19,0,0,0,0,145,0,131,0,N
F,39,0,0,0,12,74,26,0,0,0,0,0,0,0,0,205,78,0,116,0,0,38,0,0,N
M,59,0,233,0,202,0,0,0,0,0,0,0,0,0,0,69,0,0,106,0,0,0,0,0,N
F,45,0,0,0,0,244,217,0,147,0,162,0,29,0,128,0,0,0,0,0,0,0,0,0,Y
F,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,197,0,0,0,N
F,32,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,29,0,0,N
F,44,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,108,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,N
M,66,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,Y
F,61,0,0,0,0,0,0,0,164,0,0,0,0,258,0,0,0,0,0,139,0,217,243,123,Y
F,25,85,0,0,0,103,58,0,0,0,0,0,0,0,0,125,0,0,0,0,65,0,0,0,N
M,49,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,Y
F,32,0,0,0,0,28,0,77,0,228,0,162,0,0,0,0,0,251,97,0,0,0,0,0,Y
F,47,0,0,0,0,123,240,0,0,0,0,172,0,0,0,0,0,0,223,0,272,0,259,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,130,0,0,286,0,0,0,6,0,0,0,0,262,0,0,0,0,0,0,0,0,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,35,64,0,0,0,0,279,0,179,0,0,0,0,52,0,0,0,0,0,0,108,0,0,0,N
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,18,64,0,0,0,0,91,N
M,53,0,0,0,51,0,0,180,0,0,0,0,204,0,0,135,0,0,81,0,0,0,117,0,N
F,30,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,26,0,0,0,75,0,0,0,0,47,0,0,0,0,130,0,175,0,163,0,0,0,0,97,N
M,27,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,N
F,25,0,0,0,0,0,0,0,129,0,0,0,30,86,0,0,0,0,117,0,0,0,92,0,Y
M,35,0,0,28,0,173,0,277,0,0,0,251,0,0,171,0,0,29,0,0,0,0,0,55,Y
M,37,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,31,0,0,0,0,186,0,23,0,0,268,0,0,0,0,0,0,0,75,0,0,127,0,0,N
