Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,26,186,0,177,0,0,0,0,0,278,0,0,0,0,0,0,0,230,21,0,0,0,0,87,N
F,64,0,0,0,0,0,0,0,285,0,0,298,0,0,0,0,0,206,0,0,0,0,176,151,N
F,62,0,0,32,0,69,0,0,0,0,71,26,0,0,70,0,0,0,0,100,0,0,0,0,N
F,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,114,20,291,0,0,211,0,0,0,0,0,260,0,274,0,0,0,0,0,0,89,0,0,N
F,27,0,0,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0,175,0,249,0,0,0,N
M,34,0,0,0,0,0,233,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,55,0,0,0,40,0,0,0,94,56,0,0,102,79,0,0,0,67,0,284,0,0,0,0,N
F,27,0,0,138,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,54,0,0,0,0,0,0,271,0,230,0,0,0,229,0,0,0,0,0,0,0,0,0,19,Y
M,42,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,143,0,0,0,0,0,Y
M,30,0,0,159,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,N
F,29,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,Y
M,26,0,12,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,132,0,0,0,0,N
M,39,0,0,0,35,0,0,0,86,0,0,0,0,0,50,0,88,167,0,118,0,228,0,0,N
F,48,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,168,42,134,0,68,0,0,0,0,79,N
M,42,0,0,0,0,0,0,3,0,0,0,296,0,0,0,0,174,0,237,0,0,63,8,0,N
M,62,194,0,0,0,219,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,N
F,38,0,0,0,0,0,0,0,0,140,0,0,55,0,44,0,0,58,0,112,143,0,0,0,N
F,65,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,N
M,35,0,0,0,274,72,0,0,0,122,0,0,267,0,0,0,0,0,109,0,124,0,0,0,N
F,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,45,0,0,0,161,0,259,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,66,0,N
F,35,0,0,0,108,261,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,Y
F,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,57,0,0,0,0,0,0,0,0,0,0,0,261,144,0,0,0,0,194,0,230,0,0,0,N
M,56,0,0,0,35,0,264,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,35,0,0,0,260,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,207,0,290,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,218,0,68,0,0,89,0,0,0,0,0,0,0,0,29,0,0,0,219,0,0,0,0,Y
M,57,0,0,158,32,0,0,240,0,0,0,0,0,0,94,0,0,0,297,0,0,0,0,74,Y
F,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,48,0,0,105,148,0,0,0,0,226,0,0,58,0,0,0,0,0,199,0,0,0,0,0,N
F,25,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,236,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,147,0,273,0,0,0,0,0,0,0,0,42,0,134,0,0,0,0,0,271,0,251,14,Y
F,34,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,258,0,0,0,N
F,36,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,285,0,76,151,0,220,0,0,0,0,0,0,221,245,0,Y
F,41,20,0,60,0,0,0,0,97,0,0,0,238,0,0,5,0,0,0,0,0,93,0,0,N
F,42,0,0,0,0,47,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,N
M,57,97,0,0,0,0,0,244,0,0,0,0,0,244,0,70,0,0,227,0,41,103,0,0,N
M,47,139,0,0,283,0,0,0,0,0,0,241,0,0,204,0,0,0,0,0,8,149,161,0,Y
M,32,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,173,106,0,0,N
F,61,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,284,0,0,0,0,66,102,0,0,0,34,134,0,0,0,0,0,0,0,262,0,0,0,N
M,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,59,0,0,80,0,145,0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,N
F,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,0,152,0,0,0,0,0,207,220,0,0,0,0,0,0,0,216,0,298,N
M,41,0,218,0,0,148,0,0,0,164,0,0,0,0,60,193,0,0,0,0,0,247,0,0,N
F,44,0,0,0,0,0,0,195,0,0,0,0,271,0,0,0,153,0,0,0,256,0,0,0,Y
F,66,0,0,0,0,0,0,0,210,0,215,0,0,0,0,0,0,0,102,0,239,176,0,204,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,N
F,36,0,0,0,0,0,0,0,193,0,51,0,211,0,1,0,0,0,0,0,262,0,148,0,N
F,41,65,0,0,47,168,0,112,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,22,N
M,63,72,0,0,112,0,0,222,0,0,0,0,104,0,0,0,0,107,0,0,0,0,0,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,57,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,28,0,136,0,0,N
F,50,0,54,91,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,0,0,0,58,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,49,0,0,250,0,0,0,132,96,0,236,273,0,0,0,0,0,0,0,0,0,0,0,0,N
F,39,0,0,118,0,293,0,0,0,0,219,0,0,82,252,160,0,0,0,0,0,0,158,0,Y
M,45,0,0,0,0,0,0,0,0,0,0,0,262,0,12,0,0,0,0,0,0,50,0,0,N
M,50,0,0,0,0,56,268,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,Y
M,43,0,0,0,70,0,42,0,0,0,0,0,0,137,0,0,0,0,121,197,44,0,144,0,Y
M,50,0,0,0,93,0,0,0,0,0,0,0,0,0,0,183,0,0,0,298,0,0,0,96,N
F,58,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,91,0,249,N
F,47,0,0,0,0,259,0,136,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,N
M,49,0,128,0,0,0,0,0,266,0,0,0,0,0,0,0,17,0,223,0,0,127,0,0,Y
M,51,178,4,0,0,157,69,0,0,0,0,0,0,0,0,0,0,232,0,0,0,21,0,196,N
M,39,0,0,0,140,196,0,0,0,292,0,298,0,0,0,0,291,0,0,92,0,0,0,0,Y
M,36,14,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,41,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,N
M,46,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,237,0,0,0,57,0,0,Y
F,34,0,0,0,0,0,278,0,0,0,0,0,102,0,0,209,0,0,24,253,0,0,0,0,N
F,54,0,0,0,0,10,0,0,0,49,0,0,0,0,0,0,0,223,0,0,0,0,0,0,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,N
M,39,47,0,0,0,0,159,0,0,0,0,0,98,26,0,171,0,0,0,0,0,0,0,125,N
F,60,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,256,0,Y
M,29,200,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,55,283,0,0,0,96,0,266,0,0,288,0,0,0,0,226,0,39,0,0,0,0,0,203,Y
M,38,0,0,78,279,0,0,0,0,0,0,0,51,0,0,0,0,0,0,168,0,278,0,0,N
F,42,0,0,40,0,0,53,0,0,0,0,0,0,65,0,0,0,0,0,0,0,190,0,0,N
M,34,0,0,0,0,0,0,0,0,0,101,92,0,0,284,0,0,0,0,0,0,0,0,0,N
M,46,0,0,122,59,0,0,116,0,0,208,0,38,0,0,0,0,0,0,0,0,115,0,0,N
F,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,205,0,0,0,0,0,0,N
F,42,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,N
M,36,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,Y
M,55,169,0,0,0,84,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,N
F,47,76,0,0,208,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,19,0,0,218,211,0,0,0,1,0,0,0,0,0,22,0,0,0,0,0,0,0,85,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,123,0,N
F,62,0,0,0,104,0,0,0,0,60,41,0,0,0,0,0,0,0,288,0,221,32,0,205,Y
M,22,0,0,0,236,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,N
M,53,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,121,N
F,55,0,0,0,0,0,0,89,0,0,0,0,0,0,0,12,0,77,103,0,0,0,80,0,N
F,52,0,0,0,53,215,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,73,0,0,0,0,0,0,N
M,38,0,0,0,0,0,59,15,0,0,0,75,0,0,0,0,0,0,262,0,0,0,0,0,N
M,40,251,0,0,260,0,283,0,0,243,0,0,0,285,0,0,263,0,0,0,0,0,0,0,Y
M,40,0,159,0,0,0,0,241,0,77,0,0,160,0,0,0,278,0,0,0,0,0,0,0,N
M,56,0,0,27,0,93,0,0,208,0,0,0,0,132,48,0,0,0,0,0,0,124,0,0,Y
F,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,Y
M,46,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,N
M,64,0,0,0,0,0,111,104,0,0,0,0,0,0,0,0,0,237,0,0,225,0,0,0,Y
M,18,296,0,77,0,0,0,88,0,0,0,252,119,0,0,0,0,0,0,0,114,15,0,0,N
M,66,0,96,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,23,0,53,0,0,0,248,234,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,189,82,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,125,76,29,0,Y
F,33,0,0,0,38,0,0,0,0,0,0,0,181,0,0,0,0,173,0,221,0,0,195,16,Y
F,31,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,23,0,0,0,0,0,174,0,52,0,144,0,0,0,0,0,0,2,0,0,65,0,0,0,N
F,20,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,49,63,0,0,0,0,231,0,222,66,142,0,0,0,0,0,0,0,0,0,0,56,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,224,0,N
F,55,0,0,0,0,0,0,0,19,0,0,0,98,0,0,0,0,90,0,0,107,0,0,0,N
M,53,0,0,264,6,292,0,0,49,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,N
M,57,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,203,0,0,0,0,N
M,21,0,0,0,187,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,N
F,21,102,0,128,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,78,0,0,0,N
F,21,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,85,0,0,0,Y
M,49,0,0,0,72,0,0,0,0,0,10,0,30,0,0,0,75,0,0,0,276,0,0,0,N
F,57,0,0,0,288,0,240,2,170,0,0,0,0,0,254,0,0,0,0,0,46,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,113,250,0,0,N
F,66,0,115,56,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,40,0,0,35,13,0,0,0,186,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,Y
M,38,131,0,0,0,148,0,7,0,0,115,137,0,0,0,0,202,0,264,0,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,23,0,170,0,N
F,25,0,0,0,0,0,0,0,0,213,0,0,0,0,133,0,0,0,0,0,0,0,212,0,Y
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,Y
M,63,0,0,0,0,0,0,0,226,0,0,0,0,0,32,43,0,223,293,0,0,261,119,0,N
M,29,0,0,0,73,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,158,0,0,0,0,102,0,166,55,0,0,40,0,0,0,0,0,0,0,0,0,0,0,N
M,58,109,121,0,44,0,0,0,0,0,267,0,278,0,0,0,0,107,0,264,0,0,0,0,N
F,59,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,115,0,0,0,0,0,0,N
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,203,0,0,43,0,0,0,64,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,54,0,0,0,0,67,0,45,81,0,0,0,179,153,162,0,0,0,0,0,65,0,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,38,0,0,0,0,0,0,0,0,251,0,0,119,139,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,89,263,0,0,0,0,0,N
M,23,0,16,0,0,0,0,223,201,0,0,0,0,99,0,0,0,256,296,0,126,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,279,0,0,130,0,0,N
F,24,0,0,0,124,0,0,0,0,0,0,0,0,48,292,0,228,0,0,243,0,222,203,0,Y
M,49,0,0,0,0,0,0,0,0,0,0,171,0,126,0,132,0,0,0,8,0,0,0,0,N
F,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,55,25,0,0,0,25,0,0,209,0,0,0,0,276,0,0,0,283,0,222,0,0,0,0,Y
M,32,0,0,0,0,0,0,0,0,204,136,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,66,0,0,0,0,138,0,0,194,0,201,117,0,0,0,0,0,0,0,0,265,0,0,0,N
F,51,0,0,281,0,0,0,220,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,N
M,50,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,232,140,0,0,0,239,0,0,Y
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,0,N
F,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,299,0,Y
F,33,0,0,0,31,0,0,148,0,57,0,0,0,0,0,0,0,0,0,0,0,296,0,0,N
M,29,0,0,0,0,217,0,0,0,0,0,0,0,0,216,0,54,120,0,0,0,0,0,0,N
M,43,0,0,126,0,0,0,19,0,0,0,0,0,0,0,0,0,249,0,0,195,0,0,0,N
M,53,0,0,0,0,174,155,0,0,129,0,0,0,0,0,0,0,227,0,0,0,0,0,178,N
M,42,129,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,102,252,0,0,0,79,0,N
F,23,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,N
F,37,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,N
F,36,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,N
M,50,0,0,0,0,55,0,0,78,194,192,0,0,0,47,0,0,0,0,0,282,0,0,49,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,52,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,18,32,0,289,185,143,285,0,43,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,N
F,44,0,0,197,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,N
F,37,0,40,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0,0,0,0,0,0,0,N
M,62,154,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,103,N
M,40,110,0,0,86,0,56,0,0,0,0,0,0,0,0,0,0,0,197,0,195,250,0,0,Y
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,244,0,163,0,0,N
M,36,0,0,0,0,0,0,0,0,0,0,298,204,221,182,0,0,0,0,0,0,52,0,37,N
F,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,41,0,0,0,252,289,157,0,0,47,0,0,0,0,0,0,0,0,0,175,0,0,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,N
M,61,0,0,0,61,208,0,0,270,0,0,13,0,0,0,84,0,0,0,0,0,0,0,0,N
M,22,1,0,0,0,0,0,0,223,0,0,0,0,0,0,0,146,0,0,0,0,12,0,219,Y
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,N
F,44,0,0,0,0,0,0,285,0,70,0,270,0,0,0,0,8,0,0,0,0,0,223,22,Y
M,41,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,146,0,51,0,258,0,0,0,164,4,0,0,0,0,0,0,0,0,0,0,Y
M,37,142,0,0,293,119,0,0,273,0,0,0,0,0,0,0,78,0,0,188,266,0,0,0,Y
F,38,0,183,0,0,0,96,0,0,0,292,0,0,0,0,0,0,0,0,0,53,148,0,250,Y
M,19,0,0,0,268,254,0,0,0,0,0,0,0,0,236,0,0,0,60,0,0,109,0,76,Y
M,44,0,255,0,23,0,0,0,0,0,257,0,193,0,0,6,267,0,0,0,0,0,0,0,N
M,45,140,270,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,184,114,0,0,3,0,Y
F,47,0,0,42,11,0,174,0,0,0,0,0,0,0,0,41,0,0,0,222,183,0,0,0,Y
F,59,133,0,0,0,0,0,173,36,0,0,0,0,21,0,0,46,0,0,0,0,0,24,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,N
F,51,0,0,157,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,N
M,19,278,0,0,49,0,0,0,0,0,198,0,0,207,0,264,4,0,0,238,0,0,0,0,Y
F,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,86,0,246,0,0,0,192,243,0,0,0,0,0,0,208,219,101,0,0,0,0,0,Y
F,48,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,222,0,N
F,52,0,0,0,0,0,0,0,0,0,0,0,0,231,11,0,0,78,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,21,0,0,34,0,0,152,0,48,0,107,0,0,61,0,0,0,266,0,0,0,0,0,194,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,N
M,58,0,0,168,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,N
F,48,0,0,0,0,297,0,0,0,237,70,204,0,0,0,0,0,0,104,0,0,0,0,0,N
M,33,0,253,0,56,0,0,0,0,0,145,88,0,0,0,32,0,39,0,0,0,0,0,29,N
F,37,200,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,245,0,10,0,N
F,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,N
F,56,0,0,64,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,45,85,0,0,0,0,0,0,233,0,0,0,0,147,0,0,184,0,N
F,66,0,0,0,61,0,0,0,15,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,N
F,48,0,0,0,0,0,0,0,0,138,0,0,0,144,234,220,0,0,0,0,113,0,0,0,Y
M,56,0,51,0,0,0,0,0,120,0,0,0,0,0,0,0,0,179,231,0,0,0,0,0,N
M,24,130,0,0,0,0,0,18,189,0,0,296,0,0,0,0,0,0,0,0,0,0,136,65,N
F,48,256,0,0,0,0,0,215,0,0,0,153,0,0,0,0,154,0,0,0,0,0,0,0,N
M,22,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,196,89,Y
M,57,0,225,0,0,0,0,0,115,0,66,190,0,159,0,0,0,0,28,0,0,0,0,0,N
M,47,0,0,248,0,0,0,55,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,49,0,0,0,118,153,105,0,0,0,46,0,0,209,0,0,0,0,0,0,0,0,0,0,Y
M,39,211,0,0,0,0,0,69,0,0,0,0,0,0,0,255,0,0,0,152,0,0,0,0,N
F,35,0,0,0,0,144,0,0,200,0,154,0,0,28,0,159,0,159,0,0,0,0,0,0,Y
F,44,0,137,154,95,0,192,158,83,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,N
F,26,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,0,0,0,177,0,0,25,0,187,0,0,0,0,0,0,232,0,0,0,0,35,N
F,34,257,0,0,0,0,0,0,202,0,0,0,209,0,6,0,0,0,0,0,0,0,0,0,Y
M,37,0,0,0,0,0,0,0,26,0,0,0,0,0,0,240,0,0,54,0,0,0,0,0,N
F,40,0,0,0,0,0,21,0,0,0,295,19,0,0,154,0,0,234,0,195,0,0,0,0,N
M,36,0,0,0,6,0,0,0,0,0,0,0,175,21,0,0,0,0,292,0,0,0,0,0,N
F,59,0,223,0,0,0,166,0,0,145,0,87,0,0,0,0,0,0,0,0,0,0,82,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,56,0,0,0,123,0,0,0,0,0,0,133,0,110,0,0,257,0,0,201,51,0,107,0,Y
M,62,54,200,0,0,0,229,0,0,0,0,0,244,0,213,0,0,0,0,0,0,0,0,0,Y
M,57,0,102,0,0,191,33,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,147,N
F,34,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,N
F,59,0,0,0,148,0,0,198,0,283,15,0,0,80,0,165,0,0,0,0,88,0,0,0,N
F,33,214,88,0,0,26,131,0,0,274,0,35,0,0,0,0,0,0,0,291,0,0,0,0,Y
F,34,0,21,0,0,0,278,0,0,0,0,0,0,102,287,0,123,0,17,0,0,0,0,0,Y
F,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,0,181,0,0,0,262,92,0,0,0,105,0,0,0,0,232,0,0,0,Y
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,59,256,0,124,124,249,0,0,0,0,109,0,84,0,0,0,0,0,0,0,0,0,154,0,N
F,62,88,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,N
F,47,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,48,0,0,214,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,259,Y
F,56,0,0,0,0,263,0,270,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,N
F,58,0,0,0,73,158,0,0,0,0,65,0,0,208,0,0,0,0,0,0,132,266,0,0,N
M,36,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,195,Y
F,25,0,0,0,15,0,0,0,278,80,0,0,0,0,0,0,79,82,0,0,181,171,0,0,N
